stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525156613.743000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,278,279,83.1,21,0.35,57,0,0,,
,1,1,NaN,279,514,236,55.1,17,0.35,57,0,0,,
,2,2,NaN,515,628,114,28.7,7,0.35,57,0,0,,
,3,3,NaN,629,748,120,28,8,0.35,57,0,0,,
,4,4,NaN,749,921,173,37.3,8,0.35,57,0,0,,
,5,5,NaN,922,1046,125,30.5,16,0.35,57,0,0,,
,6,6,NaN,1047,1300,254,57.5,17,0.35,57,0,0,,
,7,7,NaN,1301,1507,207,50.4,21,0.35,57,0,0,,
,8,8,NaN,1508,1738,231,81.8,23,0.35,57,0,0,,
,9,9,NaN,1739,1923,185,39.5,9,0.35,57,0,0,,
,10,10,NaN,1924,2338,415,103.1,18,0.35,57,0,0,,
,11,11,NaN,2339,2930,592,143.4,45,0.35,57,0,0,,
,12,12,NaN,2931,3152,222,58.4,14,0.35,57,0,0,,
,13,13,NaN,3153,3403,251,51.6,12,0.35,57,0,0,,
,14,14,NaN,3404,3618,215,47.6,12,0.35,57,0,0,,
,15,15,NaN,3619,3870,252,62.3,15,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,154.065155,99.734856,35.000000,35.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,2.227880,-15.621222,NaN,NaN,NaN,
NaN,NaN,153.829437,99.590599,34.296024,34.000000,0.477444,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,2.504237,-15.344866,NaN,NaN,NaN,
NaN,NaN,153.616882,99.463135,34.000000,34.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,2.752081,-15.097021,NaN,NaN,NaN,
NaN,NaN,153.464203,99.253494,34.051540,34.000000,0.530192,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,3.011426,-14.837675,NaN,NaN,NaN,
NaN,NaN,153.284607,99.075317,34.003704,34.000000,0.539936,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,3.264412,-14.584690,NaN,NaN,NaN,
NaN,NaN,153.136246,98.876396,33.438110,33.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,3.512567,-14.336535,NaN,NaN,NaN,
NaN,NaN,152.950287,98.713440,32.945869,33.000000,0.423190,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,3.759823,-14.089279,NaN,NaN,NaN,
NaN,NaN,152.790909,98.582603,32.341354,32.000000,0.440852,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,3.966025,-13.883077,NaN,NaN,NaN,
NaN,NaN,152.596802,98.429558,32.396347,32.000000,0.387544,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,4.213211,-13.635891,NaN,NaN,NaN,
NaN,NaN,152.440369,98.185654,32.424068,32.000000,0.428539,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,4.502970,-13.346132,NaN,NaN,NaN,
NaN,NaN,152.277908,98.014473,31.935711,32.000000,0.397317,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,4.738970,-13.110132,NaN,NaN,NaN,
NaN,NaN,152.145935,97.889427,32.041668,32.000000,0.534747,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,4.920776,-12.928326,NaN,NaN,NaN,
NaN,NaN,152.082001,97.770126,31.580746,32.000000,0.433939,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,5.056129,-12.792974,NaN,NaN,NaN,
NaN,NaN,151.971680,97.540291,31.440695,31.000000,0.449560,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,5.311070,-12.538033,NaN,NaN,NaN,
NaN,NaN,151.858994,97.341797,31.196703,31.000000,0.429387,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,5.539320,-12.309782,NaN,NaN,NaN,
NaN,NaN,151.791626,97.182701,31.048912,31.000000,0.411767,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,5.712091,-12.137011,NaN,NaN,NaN,
NaN,NaN,151.643829,96.967438,31.076279,31.000000,0.372315,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,5.973208,-11.875895,NaN,NaN,NaN,
NaN,NaN,151.437027,96.807968,31.523199,32.000000,0.425486,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,6.234355,-11.614747,NaN,NaN,NaN,
NaN,NaN,151.292999,96.590263,31.000000,31.000000,0.435401,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,6.495390,-11.353712,NaN,NaN,NaN,
NaN,NaN,151.195343,96.348495,31.000000,31.000000,0.427006,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,6.756136,-11.092966,NaN,NaN,NaN,
NaN,NaN,151.068909,96.136925,30.809034,31.000000,0.365461,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.002607,-10.846495,NaN,NaN,NaN,
NaN,NaN,151.000107,96.000793,30.980705,31.000000,0.394183,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.155137,-10.693965,NaN,NaN,NaN,
NaN,NaN,150.853424,95.795135,30.990923,31.000000,0.396886,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.407745,-10.441357,NaN,NaN,NaN,
NaN,NaN,150.833328,95.648468,30.142897,30.000000,0.418387,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.555783,-10.293319,NaN,NaN,NaN,
NaN,NaN,150.710693,95.463600,30.047112,30.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.777629,-10.071473,NaN,NaN,NaN,
NaN,NaN,150.501633,95.274246,29.988392,30.000000,0.425176,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.059695,-9.789407,NaN,NaN,NaN,
NaN,NaN,150.315735,95.108162,30.000000,30.000000,0.463260,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.308978,-9.540124,NaN,NaN,NaN,
NaN,NaN,150.170410,95.006393,29.982475,30.000000,0.394046,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.486393,-9.362709,NaN,NaN,NaN,
NaN,NaN,150.102600,94.870438,30.000000,30.000000,0.411009,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.638321,-9.210781,NaN,NaN,NaN,
NaN,NaN,149.943024,94.678490,30.459551,30.000000,0.395967,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.887938,-8.961164,NaN,NaN,NaN,
NaN,NaN,149.950897,94.669113,30.428091,30.000000,0.406662,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.900182,-8.948920,NaN,NaN,NaN,
NaN,NaN,149.805984,94.454025,30.000000,30.000000,0.394359,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.159533,-8.689569,NaN,NaN,NaN,
NaN,NaN,149.653122,94.246887,30.000000,30.000000,0.383639,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.416967,-8.432135,NaN,NaN,NaN,
NaN,NaN,149.492188,94.047821,30.000000,30.000000,0.371923,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.672951,-8.176151,NaN,NaN,NaN,
NaN,NaN,149.310837,93.869179,30.000000,30.000000,0.381408,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.927511,-7.921591,NaN,NaN,NaN,
NaN,NaN,149.151886,93.695999,29.382818,29.000000,0.276794,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.162579,-7.686523,NaN,NaN,NaN,
NaN,NaN,148.962433,93.510376,30.000000,30.000000,0.382043,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.427812,-7.421290,NaN,NaN,NaN,
NaN,NaN,148.788315,93.322227,29.133572,29.000000,0.404855,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.684164,-7.164938,NaN,NaN,NaN,
NaN,NaN,148.626694,93.144997,29.000000,29.000000,0.425272,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.924023,-6.925079,NaN,NaN,NaN,
NaN,NaN,148.527298,93.034920,29.205084,29.000000,0.402969,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.072335,-6.776767,NaN,NaN,NaN,
NaN,NaN,148.395905,92.823074,29.000000,29.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.321619,-6.527483,NaN,NaN,NaN,
NaN,NaN,148.272110,92.600929,29.000000,29.000000,0.420166,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.575930,-6.273172,NaN,NaN,NaN,
NaN,NaN,148.182587,92.488068,29.000000,29.000000,0.424419,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.719986,-6.129116,NaN,NaN,NaN,
NaN,NaN,148.015717,92.290565,29.015440,29.000000,0.423213,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.978544,-5.870558,NaN,NaN,NaN,
NaN,NaN,147.905273,92.050392,28.000000,28.000000,0.417798,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.242894,-5.606208,NaN,NaN,NaN,
NaN,NaN,147.733154,91.863503,28.000000,28.000000,0.430989,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.496966,-5.352136,NaN,NaN,NaN,
NaN,NaN,147.569946,91.616043,27.503983,28.000000,0.409680,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.793401,-5.055701,NaN,NaN,NaN,
NaN,NaN,147.384659,91.475349,27.000000,27.000000,0.396772,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.026051,-4.823051,NaN,NaN,NaN,
NaN,NaN,147.176498,91.306862,27.000000,27.000000,0.420282,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.293855,-4.555247,NaN,NaN,NaN,
NaN,NaN,146.964127,91.163864,27.000000,27.000000,0.409632,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.549882,-4.299220,NaN,NaN,NaN,
NaN,NaN,146.770828,90.999054,26.000000,26.000000,0.408854,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.803904,-4.045198,NaN,NaN,NaN,
NaN,NaN,146.570953,90.841957,25.996326,26.000000,0.359592,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.058126,-3.790976,NaN,NaN,NaN,
NaN,NaN,146.446228,90.778618,26.000000,26.000000,0.409294,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.198013,-3.651089,NaN,NaN,NaN,
NaN,NaN,146.191193,90.676758,25.098417,25.000000,0.331618,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.472637,-3.376465,NaN,NaN,NaN,
NaN,NaN,146.046143,90.476555,24.587580,25.000000,0.311950,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.719863,-3.129239,NaN,NaN,NaN,
NaN,NaN,145.848602,90.295204,25.000000,25.000000,0.402278,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.988024,-2.861078,NaN,NaN,NaN,
NaN,NaN,145.671494,90.116180,24.064524,24.000000,0.345552,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.239852,-2.609250,NaN,NaN,NaN,
NaN,NaN,145.545792,89.881020,23.962723,24.000000,0.394761,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.506500,-2.342602,NaN,NaN,NaN,
NaN,NaN,145.435989,89.828026,23.433025,23.000000,0.392154,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.628422,-2.220680,NaN,NaN,NaN,
NaN,NaN,145.263748,89.663391,23.307886,23.000000,0.404751,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.866690,-1.982412,NaN,NaN,NaN,
NaN,NaN,145.035812,89.458916,23.000000,23.000000,0.447171,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.172901,-1.676201,NaN,NaN,NaN,
NaN,NaN,144.842010,89.297333,23.000000,23.000000,0.438895,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.425226,-1.423876,NaN,NaN,NaN,
NaN,NaN,144.657898,89.145264,23.000000,23.000000,0.437517,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.664021,-1.185081,NaN,NaN,NaN,
NaN,NaN,144.416061,88.985962,22.647896,23.000000,0.382780,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.953609,-0.895493,NaN,NaN,NaN,
NaN,NaN,144.314514,88.894310,22.439156,22.000000,0.390448,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.090401,-0.758701,NaN,NaN,NaN,
NaN,NaN,144.097412,88.783211,22.005867,22.000000,0.405123,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.334278,-0.514824,NaN,NaN,NaN,
NaN,NaN,143.873688,88.659492,22.000000,22.000000,0.403011,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.589931,-0.259171,NaN,NaN,NaN,
NaN,NaN,143.625916,88.583481,21.000000,21.000000,0.390932,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.849102,0.000000,NaN,NaN,NaN,
NaN,NaN,143.491272,88.518311,21.000000,21.000000,0.424678,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.998688,0.149586,NaN,NaN,NaN,
NaN,NaN,143.524796,88.527611,21.000000,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.033478,0.184376,NaN,NaN,NaN,
NaN,NaN,143.474030,88.374397,21.000000,21.000000,0.431156,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.194883,0.345781,NaN,NaN,NaN,
NaN,NaN,143.327148,88.176430,21.000000,21.000000,0.435692,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.441389,0.592287,NaN,NaN,NaN,
NaN,NaN,143.219543,87.945511,20.452404,20.000000,0.385801,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.696148,0.847046,NaN,NaN,NaN,
NaN,NaN,143.135712,87.826614,20.000000,20.000000,0.408430,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.841627,0.992525,NaN,NaN,NaN,
NaN,NaN,143.072769,87.673622,20.000000,20.000000,0.398260,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.007061,1.157959,NaN,NaN,NaN,
NaN,NaN,142.987366,87.454742,19.000000,19.000000,0.384167,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.242012,1.392910,NaN,NaN,NaN,
NaN,NaN,142.924454,87.298897,19.000000,19.000000,0.402616,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.410076,1.560974,NaN,NaN,NaN,
NaN,NaN,142.883179,87.133812,19.000000,19.000000,0.369497,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.580244,1.731142,NaN,NaN,NaN,
NaN,NaN,142.792343,86.899818,18.456806,18.000000,0.380661,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.831249,1.982147,NaN,NaN,NaN,
NaN,NaN,142.715927,86.766022,18.000000,18.000000,0.396445,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.985331,2.136229,NaN,NaN,NaN,
NaN,NaN,142.740005,86.580002,18.000000,18.000000,0.442400,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.172903,2.323801,NaN,NaN,NaN,
NaN,NaN,142.654236,86.376450,18.000000,18.000000,0.415330,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.393787,2.544685,NaN,NaN,NaN,
NaN,NaN,142.560013,86.220001,18.000000,18.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.576418,2.727316,NaN,NaN,NaN,
NaN,NaN,142.559799,86.038689,17.030363,17.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.757730,2.908628,NaN,NaN,NaN,
NaN,NaN,142.560165,85.860626,16.985275,17.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.935793,3.086691,NaN,NaN,NaN,
NaN,NaN,142.622787,85.689606,16.612240,17.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.117918,3.268816,NaN,NaN,NaN,
NaN,NaN,142.572510,85.498451,16.999628,17.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.315575,3.466473,NaN,NaN,NaN,
NaN,NaN,142.665466,85.284317,16.000000,16.000000,0.377473,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.549015,3.699913,NaN,NaN,NaN,
NaN,NaN,142.559662,85.116539,16.022482,16.000000,0.336000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.747368,3.898266,NaN,NaN,NaN,
NaN,NaN,142.611389,84.931084,16.000000,16.000000,0.436469,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.939901,4.090799,NaN,NaN,NaN,
NaN,NaN,142.623764,84.765228,15.651245,16.000000,0.507707,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.106218,4.257116,NaN,NaN,NaN,
NaN,NaN,142.599289,84.627960,15.378671,15.000000,0.435404,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.245651,4.396549,NaN,NaN,NaN,
NaN,NaN,142.677475,84.420006,15.000000,15.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.467817,4.618715,NaN,NaN,NaN,
NaN,NaN,142.570007,84.240005,15.000000,15.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.677460,4.828358,NaN,NaN,NaN,
NaN,NaN,142.507919,84.060005,15.000000,15.000000,0.429073,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.867867,5.018764,NaN,NaN,NaN,
NaN,NaN,142.439270,83.876450,14.079009,14.000000,0.328699,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.063839,5.214737,NaN,NaN,NaN,
NaN,NaN,142.397919,83.702248,14.000000,14.000000,0.429829,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.242882,5.393780,NaN,NaN,NaN,
NaN,NaN,142.380005,83.520004,14.000000,14.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.426004,5.576902,NaN,NaN,NaN,
NaN,NaN,142.380005,83.340004,14.000000,14.000000,0.439624,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.606005,5.756903,NaN,NaN,NaN,
NaN,NaN,142.377365,83.170563,13.501431,14.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.775467,5.926365,NaN,NaN,NaN,
NaN,NaN,142.463211,82.954590,13.053904,13.000000,0.395275,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.007875,6.158773,NaN,NaN,NaN,
NaN,NaN,142.528152,82.792038,13.000000,13.000000,0.435232,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.182919,6.333817,NaN,NaN,NaN,
NaN,NaN,142.563141,82.633514,12.451729,12.000000,0.401530,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.345259,6.496157,NaN,NaN,NaN,
NaN,NaN,142.594925,82.409035,12.479068,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.571976,6.722874,NaN,NaN,NaN,
NaN,NaN,142.640625,82.247452,12.453686,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.739899,6.890797,NaN,NaN,NaN,
NaN,NaN,142.688217,82.079704,12.437704,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.914267,7.065165,NaN,NaN,NaN,
NaN,NaN,142.768188,81.880569,12.176983,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.128859,7.279757,NaN,NaN,NaN,
NaN,NaN,142.800018,81.723824,11.184978,11.000000,0.646828,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.288803,7.439701,NaN,NaN,NaN,
NaN,NaN,142.878433,81.559265,11.126945,11.000000,0.612503,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.471090,7.621988,NaN,NaN,NaN,
NaN,NaN,142.930878,81.404388,10.827578,11.000000,0.558806,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.634605,7.785503,NaN,NaN,NaN,
NaN,NaN,142.994812,81.246788,10.515925,11.000000,0.577114,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.804680,7.955578,NaN,NaN,NaN,
NaN,NaN,142.889435,81.260780,10.932643,11.000000,0.626759,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.910982,8.061880,NaN,NaN,NaN,
NaN,NaN,143.042160,81.011620,10.517248,11.000000,0.549606,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.203226,8.354124,NaN,NaN,NaN,
NaN,NaN,143.102112,80.880844,9.997641,10.000000,0.561470,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.347088,8.497986,NaN,NaN,NaN,
NaN,NaN,143.140533,80.768051,9.565190,10.000000,0.495107,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.466246,8.617144,NaN,NaN,NaN,
NaN,NaN,143.279999,80.280006,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.973827,9.124725,NaN,NaN,NaN,
NaN,NaN,143.431885,80.032478,7.229633,7.000000,0.575287,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.264238,9.415136,NaN,NaN,NaN,
NaN,NaN,143.446045,79.795860,7.681081,8.000000,0.544116,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.501280,9.652178,NaN,NaN,NaN,
NaN,NaN,143.566864,79.590897,7.907068,8.000000,0.537247,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.739204,9.890102,NaN,NaN,NaN,
NaN,NaN,143.612991,79.418243,8.000000,8.000000,0.495228,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.917912,10.068810,NaN,NaN,NaN,
NaN,NaN,143.686417,79.242661,7.361814,7.000000,0.443991,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.108229,10.259127,NaN,NaN,NaN,
NaN,NaN,143.658951,79.045517,6.971234,7.000000,0.443610,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.307278,10.458176,NaN,NaN,NaN,
NaN,NaN,143.782990,78.857880,6.824818,7.000000,0.401612,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.532207,10.683105,NaN,NaN,NaN,
NaN,NaN,143.800232,78.680031,6.832169,7.000000,0.430296,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.710890,10.861788,NaN,NaN,NaN,
NaN,NaN,143.694336,78.486794,7.199370,7.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.931240,11.082138,NaN,NaN,NaN,
NaN,NaN,143.639053,78.300003,8.000000,8.000000,0.428726,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.126040,11.276937,NaN,NaN,NaN,
NaN,NaN,143.623032,78.120003,8.000000,8.000000,0.422094,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.306751,11.457649,NaN,NaN,NaN,
NaN,NaN,143.651505,77.941444,8.000000,8.000000,0.389801,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.487566,11.638464,NaN,NaN,NaN,
NaN,NaN,143.633713,77.759216,8.000000,8.000000,0.397551,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.670660,11.821558,NaN,NaN,NaN,
NaN,NaN,143.586761,77.573349,8.000000,8.000000,0.392145,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.862366,12.013264,NaN,NaN,NaN,
NaN,NaN,143.571869,77.391479,8.000000,8.000000,0.404643,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.044846,12.195744,NaN,NaN,NaN,
NaN,NaN,143.574509,77.158630,8.000000,8.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.277708,12.428606,NaN,NaN,NaN,
NaN,NaN,143.655624,76.998909,8.000000,8.000000,0.400174,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.456848,12.607746,NaN,NaN,NaN,
NaN,NaN,143.780823,76.845306,8.000000,8.000000,0.373564,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.655010,12.805908,NaN,NaN,NaN,
NaN,NaN,143.854309,76.696777,7.983152,8.000000,0.343703,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.820724,12.971622,NaN,NaN,NaN,
NaN,NaN,144.018539,76.506950,8.000000,8.000000,0.391836,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.071733,13.222631,NaN,NaN,NaN,
NaN,NaN,144.084915,76.362457,8.000000,8.000000,0.368677,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.230743,13.381641,NaN,NaN,NaN,
NaN,NaN,144.188843,76.144424,8.000000,8.000000,0.396000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.472279,13.623177,NaN,NaN,NaN,
NaN,NaN,144.305908,75.925728,8.979190,9.000000,0.364141,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.720337,13.871235,NaN,NaN,NaN,
NaN,NaN,144.370300,75.759422,8.428284,8.000000,0.398395,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.898672,14.049570,NaN,NaN,NaN,
NaN,NaN,144.523560,75.591782,9.000000,9.000000,0.402442,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.125813,14.276711,NaN,NaN,NaN,
NaN,NaN,144.580338,75.435127,9.000000,9.000000,0.413650,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.292439,14.443336,NaN,NaN,NaN,
NaN,NaN,144.725616,75.241608,9.000000,9.000000,0.425875,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.534420,14.685318,NaN,NaN,NaN,
NaN,NaN,144.816757,75.070992,9.291223,9.000000,0.539921,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.727852,14.878750,NaN,NaN,NaN,
NaN,NaN,145.109955,74.957993,10.000000,10.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.042072,15.192970,NaN,NaN,NaN,
NaN,NaN,144.720001,74.700005,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.509644,15.660542,NaN,NaN,NaN,
NaN,NaN,144.720001,74.700005,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.509644,15.660542,NaN,NaN,NaN,
NaN,NaN,144.720001,74.340004,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.869644,16.020542,NaN,NaN,NaN,
NaN,NaN,144.928741,73.931412,10.000000,10.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.328468,16.479366,NaN,NaN,NaN,
NaN,NaN,144.821457,73.749405,9.314789,9.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.539742,16.690639,NaN,NaN,NaN,
NaN,NaN,144.734650,73.551018,9.015209,9.000000,0.535748,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.756290,16.907188,NaN,NaN,NaN,
NaN,NaN,144.719208,73.399406,9.195563,9.000000,0.564399,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.908684,17.059582,NaN,NaN,NaN,
NaN,NaN,144.692856,73.228172,9.585484,10.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.081936,17.232834,NaN,NaN,NaN,
NaN,NaN,144.709198,73.059708,10.097929,10.000000,0.522581,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.251190,17.402088,NaN,NaN,NaN,
NaN,NaN,144.709290,72.900002,10.542671,11.000000,0.445333,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.410896,17.561794,NaN,NaN,NaN,
