stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525156614.809000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,276,277,82.7,21,0.35,57,0,0,,
,1,1,NaN,277,514,238,61.3,16,0.35,57,0,0,,
,2,2,NaN,515,633,119,28.5,7,0.35,57,0,0,,
,3,3,NaN,634,758,125,28.9,8,0.35,57,0,0,,
,4,4,NaN,759,912,154,36.3,8,0.35,57,0,0,,
,5,5,NaN,913,1045,133,32.2,15,0.35,57,0,0,,
,6,6,NaN,1046,1302,257,56.7,17,0.35,57,0,0,,
,7,7,NaN,1303,1500,198,48.3,19,0.35,57,0,0,,
,8,8,NaN,1501,1792,292,96.5,24,0.35,57,0,0,,
,9,9,NaN,1793,1970,178,42.3,9,0.35,57,0,0,,
,10,10,NaN,1971,2374,404,103.5,18,0.35,57,0,0,,
,11,11,NaN,2375,2966,592,138.8,45,0.35,57,0,0,,
,12,12,NaN,2967,3187,221,58.9,13,0.35,57,0,0,,
,13,13,NaN,3188,3392,205,43.9,11,0.35,57,0,0,,
,14,14,NaN,3393,3577,185,42,12,0.35,57,0,0,,
,15,15,NaN,3578,3836,259,64,14,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,149.520020,98.774994,32.000000,32.000000,0.376858,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,6.291948,-11.098680,NaN,NaN,NaN,
NaN,NaN,149.477036,98.621666,31.103111,31.000000,0.369244,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,6.451187,-10.939442,NaN,NaN,NaN,
NaN,NaN,149.363953,98.388031,31.000000,31.000000,0.387694,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,6.710750,-10.679879,NaN,NaN,NaN,
NaN,NaN,149.267197,98.250519,31.000000,31.000000,0.387428,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,6.878891,-10.511738,NaN,NaN,NaN,
NaN,NaN,149.202423,98.110992,31.000000,31.000000,0.394844,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.032719,-10.357910,NaN,NaN,NaN,
NaN,NaN,149.059692,97.905235,31.000000,31.000000,0.386453,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.283135,-10.107494,NaN,NaN,NaN,
NaN,NaN,148.916626,97.699554,30.229206,30.000000,0.343466,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.533679,-9.856949,NaN,NaN,NaN,
NaN,NaN,148.726898,97.520935,30.027651,30.000000,0.332922,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.794259,-9.596371,NaN,NaN,NaN,
NaN,NaN,148.518661,97.361351,30.182070,30.000000,0.359869,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.056613,-9.334016,NaN,NaN,NaN,
NaN,NaN,148.332382,97.187622,30.472839,30.000000,0.409099,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.311332,-9.079297,NaN,NaN,NaN,
NaN,NaN,148.346283,97.195190,30.522820,31.000000,0.401623,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.327159,-9.063470,NaN,NaN,NaN,
NaN,NaN,148.177872,96.982147,31.000000,31.000000,0.390655,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.598728,-8.791901,NaN,NaN,NaN,
NaN,NaN,148.018173,96.781845,31.000000,31.000000,0.387695,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.854901,-8.535728,NaN,NaN,NaN,
NaN,NaN,147.870529,96.568810,31.026327,31.000000,0.370874,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.114098,-8.276531,NaN,NaN,NaN,
NaN,NaN,147.726639,96.353363,30.000000,30.000000,0.396618,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.373177,-8.017452,NaN,NaN,NaN,
NaN,NaN,147.590424,96.129585,30.000000,30.000000,0.403412,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.635152,-7.755477,NaN,NaN,NaN,
NaN,NaN,147.449524,95.909042,30.063749,30.000000,0.411454,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.896861,-7.493768,NaN,NaN,NaN,
NaN,NaN,147.201248,95.801773,29.866499,30.000000,0.495334,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.167319,-7.223310,NaN,NaN,NaN,
NaN,NaN,147.079330,95.560677,30.000000,30.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.437489,-6.953140,NaN,NaN,NaN,
NaN,NaN,146.855942,95.433899,29.562962,30.000000,0.434864,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.694345,-6.696284,NaN,NaN,NaN,
NaN,NaN,146.612366,95.332123,29.425346,29.000000,0.393012,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.958329,-6.432300,NaN,NaN,NaN,
NaN,NaN,146.447739,95.139694,29.978058,30.000000,0.376692,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.211570,-6.179059,NaN,NaN,NaN,
NaN,NaN,146.284241,94.904388,29.943050,30.000000,0.468300,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.498101,-5.892528,NaN,NaN,NaN,
NaN,NaN,146.216110,94.649460,29.743677,30.000000,0.535342,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.761977,-5.628652,NaN,NaN,NaN,
NaN,NaN,146.163101,94.535728,29.154387,29.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.887455,-5.503174,NaN,NaN,NaN,
NaN,NaN,146.069717,94.431427,29.019178,29.000000,0.388450,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.027452,-5.363176,NaN,NaN,NaN,
NaN,NaN,145.920776,94.229424,28.000000,28.000000,0.389362,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.278428,-5.112201,NaN,NaN,NaN,
NaN,NaN,145.766647,94.030029,28.000000,28.000000,0.396737,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.530448,-4.860181,NaN,NaN,NaN,
NaN,NaN,145.576416,93.840637,28.000000,28.000000,0.409658,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.798882,-4.591746,NaN,NaN,NaN,
NaN,NaN,145.381165,93.634964,27.353916,27.000000,0.431498,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.082475,-4.308154,NaN,NaN,NaN,
NaN,NaN,145.157013,93.469620,26.790852,27.000000,0.400873,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.361012,-4.029617,NaN,NaN,NaN,
NaN,NaN,144.963699,93.356316,26.000000,26.000000,0.390940,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.585083,-3.805546,NaN,NaN,NaN,
NaN,NaN,144.761703,93.197296,26.011126,26.000000,0.393922,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.842162,-3.548467,NaN,NaN,NaN,
NaN,NaN,144.589417,93.010597,26.000000,26.000000,0.399596,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.096208,-3.294421,NaN,NaN,NaN,
NaN,NaN,144.437134,92.802872,25.000000,25.000000,0.409273,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.353773,-3.036856,NaN,NaN,NaN,
NaN,NaN,144.227325,92.653511,24.901726,25.000000,0.378695,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.611316,-2.779313,NaN,NaN,NaN,
NaN,NaN,144.004318,92.463295,24.671154,25.000000,0.411185,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.904428,-2.486201,NaN,NaN,NaN,
NaN,NaN,143.820969,92.330994,24.085783,24.000000,0.377849,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.130527,-2.260102,NaN,NaN,NaN,
NaN,NaN,143.620377,92.150894,23.588144,24.000000,0.357480,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.400105,-1.990523,NaN,NaN,NaN,
NaN,NaN,143.496719,92.059067,23.585936,24.000000,0.412689,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.554130,-1.836499,NaN,NaN,NaN,
NaN,NaN,143.312988,91.887955,23.545465,24.000000,0.417153,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.805200,-1.585429,NaN,NaN,NaN,
NaN,NaN,143.190216,91.790459,23.628017,24.000000,0.405517,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.961975,-1.428654,NaN,NaN,NaN,
NaN,NaN,142.987549,91.691933,23.000000,23.000000,0.430912,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.187323,-1.203306,NaN,NaN,NaN,
NaN,NaN,142.853790,91.622322,23.432703,23.000000,0.484414,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.338110,-1.052519,NaN,NaN,NaN,
NaN,NaN,142.635208,91.441673,23.014545,23.000000,0.460182,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.621681,-0.768948,NaN,NaN,NaN,
NaN,NaN,142.439148,91.332878,22.502029,23.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.845903,-0.544725,NaN,NaN,NaN,
NaN,NaN,142.196442,91.164459,22.111235,22.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.141321,-0.249308,NaN,NaN,NaN,
NaN,NaN,141.965683,91.070091,21.713602,22.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.390629,0.000000,NaN,NaN,NaN,
NaN,NaN,141.976822,91.074051,21.852028,22.000000,0.528546,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.402451,0.011822,NaN,NaN,NaN,
NaN,NaN,141.840607,90.875771,21.663036,22.000000,0.425221,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.643013,0.252384,NaN,NaN,NaN,
NaN,NaN,141.772476,90.733261,21.683504,22.000000,0.561000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.800970,0.410341,NaN,NaN,NaN,
NaN,NaN,141.660004,90.540001,21.000000,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.024576,0.633947,NaN,NaN,NaN,
NaN,NaN,141.574295,90.309319,20.078602,20.000000,0.397207,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.270666,0.880037,NaN,NaN,NaN,
NaN,NaN,141.461014,90.187126,20.000000,20.000000,0.393590,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.437290,1.046661,NaN,NaN,NaN,
NaN,NaN,141.376602,90.037575,20.017874,20.000000,0.382383,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.609020,1.218391,NaN,NaN,NaN,
NaN,NaN,141.373138,89.799698,19.029928,19.000000,0.443970,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.846922,1.456293,NaN,NaN,NaN,
NaN,NaN,141.303833,89.655289,18.759335,19.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.007101,1.616472,NaN,NaN,NaN,
NaN,NaN,141.296921,89.434578,18.388075,18.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.227921,1.837292,NaN,NaN,NaN,
NaN,NaN,141.296539,89.275383,18.081333,18.000000,0.449981,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.387115,1.996487,NaN,NaN,NaN,
NaN,NaN,141.268478,89.103943,18.000000,18.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.560837,2.170208,NaN,NaN,NaN,
NaN,NaN,141.120010,88.740005,17.000000,17.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.953894,2.563265,NaN,NaN,NaN,
NaN,NaN,141.120010,88.380005,17.000000,17.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.313894,2.923265,NaN,NaN,NaN,
NaN,NaN,140.940002,88.020004,16.000000,16.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.716391,3.325762,NaN,NaN,NaN,
NaN,NaN,140.940002,87.660004,15.000000,15.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.076391,3.685762,NaN,NaN,NaN,
NaN,NaN,140.952393,87.096489,14.522465,15.000000,0.310817,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.640041,4.249413,NaN,NaN,NaN,
NaN,NaN,141.063812,86.940002,14.000000,14.000000,0.374342,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.832142,4.441513,NaN,NaN,NaN,
NaN,NaN,141.029083,86.747177,14.285090,14.000000,0.357894,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.028069,4.637440,NaN,NaN,NaN,
NaN,NaN,141.020737,86.590096,14.000000,14.000000,0.404478,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.185371,4.794743,NaN,NaN,NaN,
NaN,NaN,140.993912,86.413475,14.000000,14.000000,0.458761,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.364017,4.973389,NaN,NaN,NaN,
NaN,NaN,140.950546,86.223953,13.000000,13.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.558437,5.167809,NaN,NaN,NaN,
NaN,NaN,140.970718,86.038979,13.386733,13.000000,0.414638,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.744509,5.353880,NaN,NaN,NaN,
NaN,NaN,141.003860,85.883568,13.016872,13.000000,0.426302,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.903414,5.512785,NaN,NaN,NaN,
NaN,NaN,141.120010,85.680000,13.000000,13.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.137787,5.747158,NaN,NaN,NaN,
NaN,NaN,141.151489,85.425743,12.418818,12.000000,0.507681,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.393986,6.003357,NaN,NaN,NaN,
NaN,NaN,141.178345,85.271706,12.442951,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.550346,6.159718,NaN,NaN,NaN,
NaN,NaN,141.243240,85.036674,12.330717,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.794172,6.403543,NaN,NaN,NaN,
NaN,NaN,141.225327,84.877808,12.408371,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.954046,6.563417,NaN,NaN,NaN,
NaN,NaN,141.348923,84.726387,11.926705,12.000000,0.540419,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.149506,6.758877,NaN,NaN,NaN,
NaN,NaN,141.434891,84.545815,11.907201,12.000000,0.550371,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.349497,6.958868,NaN,NaN,NaN,
NaN,NaN,141.539291,84.424454,11.156295,11.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.509584,7.118956,NaN,NaN,NaN,
NaN,NaN,141.583862,84.257996,10.977293,11.000000,0.501456,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.681908,7.291279,NaN,NaN,NaN,
NaN,NaN,141.643646,84.105698,10.730796,11.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.845518,7.454889,NaN,NaN,NaN,
NaN,NaN,141.660004,83.880005,12.000000,12.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.071804,7.681175,NaN,NaN,NaN,
NaN,NaN,141.660004,83.880005,12.000000,12.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.071804,7.681175,NaN,NaN,NaN,
NaN,NaN,142.020004,83.520004,11.000000,11.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.580921,8.190292,NaN,NaN,NaN,
NaN,NaN,142.020004,83.160004,11.000000,11.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.940922,8.550293,NaN,NaN,NaN,
NaN,NaN,142.020004,82.800003,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.300922,8.910294,NaN,NaN,NaN,
NaN,NaN,142.218262,82.493317,8.277735,8.000000,0.482284,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.666111,9.275482,NaN,NaN,NaN,
NaN,NaN,142.307999,82.364815,7.847268,8.000000,0.425700,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.822844,9.432215,NaN,NaN,NaN,
NaN,NaN,142.398117,82.145828,7.637857,8.000000,0.451353,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.059649,9.669020,NaN,NaN,NaN,
NaN,NaN,142.453629,81.994087,7.318221,7.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.221226,9.830597,NaN,NaN,NaN,
NaN,NaN,142.506653,81.756706,7.072501,7.000000,0.471393,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.464457,10.073828,NaN,NaN,NaN,
NaN,NaN,142.585938,81.588371,6.994530,7.000000,0.434395,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.650528,10.259899,NaN,NaN,NaN,
NaN,NaN,142.596573,81.387077,7.014771,7.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.852102,10.461473,NaN,NaN,NaN,
NaN,NaN,142.513962,81.196747,8.000000,8.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.059587,10.668959,NaN,NaN,NaN,
NaN,NaN,142.428116,81.000000,8.088732,8.000000,0.421071,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.274248,10.883619,NaN,NaN,NaN,
NaN,NaN,142.433182,80.820000,8.000000,8.000000,0.416884,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.454319,11.063690,NaN,NaN,NaN,
NaN,NaN,142.482529,80.652817,7.983658,8.000000,0.390093,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.628633,11.238005,NaN,NaN,NaN,
NaN,NaN,142.414688,80.464340,8.000000,8.000000,0.409056,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.828947,11.438318,NaN,NaN,NaN,
NaN,NaN,142.434219,80.293564,8.000000,8.000000,0.415380,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.000837,11.610209,NaN,NaN,NaN,
NaN,NaN,142.435150,80.113792,8.000000,8.000000,0.393491,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.180611,11.789982,NaN,NaN,NaN,
NaN,NaN,142.560013,79.920006,8.000000,8.000000,0.408947,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.411140,12.020512,NaN,NaN,NaN,
NaN,NaN,142.613098,79.759911,8.000000,8.000000,0.376959,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.579807,12.189178,NaN,NaN,NaN,
NaN,NaN,142.769562,79.571083,8.000000,8.000000,0.396742,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.825035,12.434406,NaN,NaN,NaN,
NaN,NaN,142.846909,79.420090,8.000000,8.000000,0.393140,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.994686,12.604057,NaN,NaN,NaN,
NaN,NaN,142.960922,79.212662,7.880677,8.000000,0.365374,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.231384,12.840755,NaN,NaN,NaN,
NaN,NaN,143.011932,79.054482,8.000000,8.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.397585,13.006956,NaN,NaN,NaN,
NaN,NaN,143.093292,78.904488,7.977900,8.000000,0.433297,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.568224,13.177595,NaN,NaN,NaN,
NaN,NaN,143.145401,78.772697,8.000000,8.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.709942,13.319313,NaN,NaN,NaN,
NaN,NaN,143.138901,78.494591,9.000000,9.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.988125,13.597496,NaN,NaN,NaN,
NaN,NaN,143.270813,78.364906,9.018876,9.000000,0.584102,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.173109,13.782480,NaN,NaN,NaN,
NaN,NaN,143.372604,78.159103,9.097368,9.000000,0.663615,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.402708,14.012079,NaN,NaN,NaN,
NaN,NaN,143.479431,77.921532,9.427718,9.000000,0.556168,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.663193,14.272564,NaN,NaN,NaN,
NaN,NaN,143.574295,77.792664,10.000000,10.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.823212,14.432583,NaN,NaN,NaN,
NaN,NaN,143.693771,77.654594,9.889011,10.000000,0.523598,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.005798,14.615170,NaN,NaN,NaN,
NaN,NaN,143.460007,77.220001,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.499271,15.108643,NaN,NaN,NaN,
NaN,NaN,143.460007,77.220001,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.499271,15.108643,NaN,NaN,NaN,
NaN,NaN,143.460007,76.860001,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.859272,15.468643,NaN,NaN,NaN,
NaN,NaN,143.838623,76.305801,9.368550,9.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.530457,16.139828,NaN,NaN,NaN,
NaN,NaN,143.279999,75.960007,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.187447,16.796818,NaN,NaN,NaN,
NaN,NaN,143.460007,75.600006,11.000000,11.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.589943,17.199314,NaN,NaN,NaN,
NaN,NaN,143.279999,75.240005,12.000000,12.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.992439,17.601810,NaN,NaN,NaN,
NaN,NaN,143.314575,74.886131,11.151280,11.000000,0.477092,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.348000,17.957371,NaN,NaN,NaN,
NaN,NaN,143.314850,74.705116,11.220533,11.000000,0.441633,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.529015,18.138386,NaN,NaN,NaN,
NaN,NaN,143.187134,74.490959,11.000000,11.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.778362,18.387733,NaN,NaN,NaN,
NaN,NaN,143.170715,74.311722,11.000000,11.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.958351,18.567722,NaN,NaN,NaN,
NaN,NaN,143.043839,73.974854,11.369307,11.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,36.318321,18.927692,NaN,NaN,NaN,
NaN,NaN,79.200005,38.340000,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,0.000000,-16.568813,NaN,NaN,NaN,
NaN,NaN,79.200005,38.700001,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,0.360001,-16.208813,NaN,NaN,NaN,
NaN,NaN,79.200005,39.060001,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,0.720001,-15.848812,NaN,NaN,NaN,
NaN,NaN,78.840004,39.420002,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,1.229119,-15.339694,NaN,NaN,NaN,
NaN,NaN,78.234467,39.512623,37.114056,37.000000,0.235454,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,1.841699,-14.727115,NaN,NaN,NaN,
NaN,NaN,77.940002,39.960003,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,2.377290,-14.191523,NaN,NaN,NaN,
NaN,NaN,77.403297,40.414669,36.030537,36.000000,0.408839,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.080692,-13.488122,NaN,NaN,NaN,
NaN,NaN,77.243027,40.641052,35.622761,36.000000,0.382471,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.358065,-13.210749,NaN,NaN,NaN,
NaN,NaN,77.065163,40.822887,35.616169,36.000000,0.393615,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.612426,-12.956387,NaN,NaN,NaN,
NaN,NaN,76.879982,40.998055,35.623878,36.000000,0.400963,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.867329,-12.701485,NaN,NaN,NaN,
NaN,NaN,76.676537,41.188393,35.749256,36.000000,0.406961,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.145930,-12.422883,NaN,NaN,NaN,
NaN,NaN,76.488991,41.388992,35.770741,36.000000,0.405039,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.420546,-12.148268,NaN,NaN,NaN,
NaN,NaN,76.337112,41.566978,35.733093,36.000000,0.416519,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.654525,-11.914289,NaN,NaN,NaN,
NaN,NaN,76.178398,41.731331,35.589314,36.000000,0.407463,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.883002,-11.685811,NaN,NaN,NaN,
NaN,NaN,75.986732,41.897884,35.587009,36.000000,0.405436,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.136923,-11.431890,NaN,NaN,NaN,
NaN,NaN,75.818954,42.082851,35.411991,35.000000,0.540080,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.386647,-11.182166,NaN,NaN,NaN,
NaN,NaN,75.629173,42.121712,35.385082,35.000000,0.422042,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.580366,-10.988447,NaN,NaN,NaN,
NaN,NaN,75.376259,42.250015,35.000000,35.000000,0.404027,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.863964,-10.704849,NaN,NaN,NaN,
NaN,NaN,75.216553,42.431301,34.509102,35.000000,0.419918,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.105564,-10.463249,NaN,NaN,NaN,
NaN,NaN,75.066895,42.631004,34.302193,34.000000,0.452195,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.355121,-10.213692,NaN,NaN,NaN,
NaN,NaN,74.885101,42.814426,34.332577,34.000000,0.455295,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.613370,-9.955443,NaN,NaN,NaN,
NaN,NaN,74.700417,43.004368,34.289242,34.000000,0.442788,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.878297,-9.690516,NaN,NaN,NaN,
NaN,NaN,74.639793,43.101746,33.987247,34.000000,0.407320,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.993003,-9.575809,NaN,NaN,NaN,
NaN,NaN,74.486458,43.282623,33.992207,34.000000,0.427237,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,7.230129,-9.338684,NaN,NaN,NaN,
NaN,NaN,74.276070,43.504059,34.000000,34.000000,0.540000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,7.535574,-9.033239,NaN,NaN,NaN,
NaN,NaN,74.097015,43.690235,34.079205,34.000000,0.391976,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,7.793880,-8.774933,NaN,NaN,NaN,
NaN,NaN,73.928505,43.868504,33.000000,33.000000,0.418548,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,8.039187,-8.529626,NaN,NaN,NaN,
NaN,NaN,73.703918,44.015926,32.000000,32.000000,0.400350,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,8.307837,-8.260977,NaN,NaN,NaN,
